X-Axis,navDataExt1.tranAbs.x,skytrax_simplepos.y,skytrax_simplepos.x,navDataExt1.tranAbs.y
286.03276085853577,-2.7119998931884766,25.159999999999997,32.75,9.852999687194824
286.0328760147095,-2.7119998931884766,25.159999999999997,32.75,9.852999687194824
286.0725028514862,-2.7780001163482666,25.159999999999997,32.75,9.852999687194824
286.0726499557495,-2.7780001163482666,25.159999999999997,32.75,9.810999870300293
286.1476159095764,-2.7780001163482666,25.159999999999997,32.75,9.810999870300293
286.14771795272827,-2.7780001163482666,25.159999999999997,32.75,9.810999870300293
286.1675388813019,-2.7780001163482666,25.159999999999997,32.75,9.810999870300293
286.1676139831543,-2.7780001163482666,25.159999999999997,32.75,9.810999870300293
286.2324478626251,-2.7780001163482666,25.159999999999997,32.75,9.810999870300293
286.23255491256714,-2.7780001163482666,25.159999999999997,32.75,9.810999870300293
286.2723970413208,-2.8420000076293945,25.159999999999997,32.75,9.810999870300293
286.27246284484863,-2.8420000076293945,25.159999999999997,32.75,9.772000312805176
286.33551502227783,-2.8420000076293945,25.159999999999997,32.75,9.772000312805176
286.33559584617615,-2.8420000076293945,25.159999999999997,32.75,9.772000312805176
286.3674578666687,-2.9049999713897705,25.159999999999997,32.75,9.772000312805176
286.3675308227539,-2.9049999713897705,25.159999999999997,32.75,9.737000465393066
286.4323790073395,-2.9049999713897705,25.159999999999997,32.75,9.737000465393066
286.4325158596039,-2.9049999713897705,25.159999999999997,32.75,9.737000465393066
286.47234082221985,-2.9639999866485596,25.159999999999997,32.75,9.737000465393066
286.47240686416626,-2.9639999866485596,25.159999999999997,32.75,9.704000473022461
286.53543400764465,-2.9639999866485596,25.159999999999997,32.75,9.704000473022461
286.53551483154297,-2.9639999866485596,25.159999999999997,32.75,9.704000473022461
286.5673859119415,-2.9639999866485596,25.159999999999997,32.75,9.704000473022461
286.56745505332947,-2.9639999866485596,25.159999999999997,32.75,9.704000473022461
286.6333198547363,-2.9639999866485596,25.159999999999997,32.75,9.704000473022461
286.6334409713745,-2.9639999866485596,25.159999999999997,32.75,9.704000473022461
286.6732928752899,-3.0250000953674316,25.159999999999997,32.75,9.704000473022461
286.6734039783478,-3.0250000953674316,25.159999999999997,32.75,9.668999671936035
286.67634987831116,-3.0250000953674316,25.159999999999997,32.29,9.668999671936035
286.6764190196991,-3.0250000953674316,26.610000000000014,32.29,9.668999671936035
286.72659182548523,-3.0250000953674316,26.610000000000014,32.29,9.668999671936035
286.7266879081726,-3.0250000953674316,26.610000000000014,32.29,9.668999671936035
286.76824498176575,-3.0250000953674316,26.610000000000014,32.29,9.668999671936035
286.7683119773865,-3.0250000953674316,26.610000000000014,32.29,9.668999671936035
286.83324790000916,-3.0250000953674316,26.610000000000014,32.29,9.668999671936035
286.8333668708801,-3.0250000953674316,26.610000000000014,32.29,9.668999671936035
286.8732080459595,-3.138000011444092,26.610000000000014,32.29,9.668999671936035
286.8732919692993,-3.138000011444092,26.610000000000014,32.29,9.592000007629395
286.92734599113464,-3.138000011444092,26.610000000000014,32.29,9.592000007629395
286.9274380207062,-3.138000011444092,26.610000000000014,32.29,9.592000007629395
286.96832299232483,-3.138000011444092,26.610000000000014,32.29,9.592000007629395
286.96843004226685,-3.138000011444092,26.610000000000014,32.29,9.592000007629395
287.0331709384918,-3.138000011444092,26.610000000000014,32.29,9.592000007629395
287.0332820415497,-3.138000011444092,26.610000000000014,32.29,9.592000007629395
287.0731408596039,-3.193000078201294,26.610000000000014,32.29,9.592000007629395
287.0732350349426,-3.193000078201294,26.610000000000014,32.29,9.553000450134277
287.1161859035492,-3.193000078201294,26.610000000000014,32.29,9.553000450134277
287.11626386642456,-3.193000078201294,26.610000000000014,32.29,9.553000450134277
287.1682708263397,-3.247999906539917,26.610000000000014,32.29,9.553000450134277
287.16837191581726,-3.247999906539917,26.610000000000014,32.29,9.517999649047852
287.2082278728485,-3.247999906539917,26.610000000000014,32.29,9.517999649047852
287.20831203460693,-3.247999906539917,26.610000000000014,32.29,9.517999649047852
287.27632999420166,-3.305999994277954,26.610000000000014,32.29,9.517999649047852
287.27641797065735,-3.305999994277954,26.610000000000014,32.29,9.484999656677246
287.30835700035095,-3.305999994277954,26.610000000000014,32.29,9.484999656677246
287.3084440231323,-3.305999994277954,26.610000000000014,32.29,9.484999656677246
287.3690769672394,-3.305999994277954,26.610000000000014,32.29,9.484999656677246
287.3691840171814,-3.305999994277954,26.610000000000014,32.29,9.484999656677246
287.4090118408203,-3.305999994277954,26.610000000000014,32.29,9.484999656677246
287.40907883644104,-3.305999994277954,26.610000000000014,32.29,9.484999656677246
287.4750180244446,-3.372999906539917,26.610000000000014,32.29,9.484999656677246
287.47513604164124,-3.372999906539917,26.610000000000014,32.29,9.446999549865723
287.5089919567108,-3.372999906539917,26.610000000000014,32.29,9.446999549865723
287.509076833725,-3.372999906539917,26.610000000000014,32.29,9.446999549865723
287.5700240135193,-3.436000108718872,26.610000000000014,32.29,9.446999549865723
287.57010197639465,-3.436000108718872,26.610000000000014,32.29,9.413999557495117
287.60995292663574,-3.436000108718872,26.610000000000014,32.29,9.413999557495117
287.6100130081177,-3.436000108718872,26.610000000000014,32.29,9.413999557495117
287.67497181892395,-3.48799991607666,26.610000000000014,32.29,9.413999557495117
287.6750919818878,-3.48799991607666,26.610000000000014,32.29,9.388999938964844
287.6769218444824,-3.48799991607666,26.610000000000014,31.31,9.388999938964844
287.67701482772827,-3.48799991607666,28.03,31.31,9.388999938964844
287.708909034729,-3.48799991607666,28.03,31.31,9.388999938964844
287.708979845047,-3.48799991607666,28.03,31.31,9.388999938964844
287.7708818912506,-3.48799991607666,28.03,31.31,9.388999938964844
287.7709438800812,-3.48799991607666,28.03,31.31,9.388999938964844
287.8108739852905,-3.48799991607666,28.03,31.31,9.388999938964844
287.8109529018402,-3.48799991607666,28.03,31.31,9.388999938964844
287.875923871994,-3.5260000228881836,28.03,31.31,9.388999938964844
287.87606287002563,-3.5260000228881836,28.03,31.31,9.369999885559082
287.9088418483734,-3.5260000228881836,28.03,31.31,9.369999885559082
287.90891194343567,-3.5260000228881836,28.03,31.31,9.369999885559082
287.97080993652344,-3.5260000228881836,28.03,31.31,9.369999885559082
287.970862865448,-3.5260000228881836,28.03,31.31,9.369999885559082
288.0107958316803,-3.5260000228881836,28.03,31.31,9.369999885559082
288.01084995269775,-3.5260000228881836,28.03,31.31,9.369999885559082
288.0757999420166,-3.566999912261963,28.03,31.31,9.369999885559082
288.0758650302887,-3.566999912261963,28.03,31.31,9.359000205993652
288.1097979545593,-3.566999912261963,28.03,31.31,9.359000205993652
288.1098928451538,-3.566999912261963,28.03,31.31,9.359000205993652
288.1707570552826,-3.566999912261963,28.03,31.31,9.359000205993652
288.1708359718323,-3.566999912261963,28.03,31.31,9.359000205993652
288.21073293685913,-3.566999912261963,28.03,31.31,9.359000205993652
288.21079087257385,-3.566999912261963,28.03,31.31,9.359000205993652
288.2670919895172,-3.5769999027252197,28.03,31.31,9.359000205993652
288.2671799659729,-3.5769999027252197,28.03,31.31,9.359000205993652
288.3317189216614,-3.5769999027252197,28.03,31.31,9.359000205993652
288.3318040370941,-3.5769999027252197,28.03,31.31,9.359000205993652
288.37268590927124,-3.5739998817443848,28.03,31.31,9.359000205993652
288.372927904129,-3.5739998817443848,28.03,31.31,9.36400032043457
288.41266202926636,-3.5739998817443848,28.03,31.31,9.36400032043457
288.41271781921387,-3.5739998817443848,28.03,31.31,9.36400032043457
288.4686470031738,-3.561000108718872,28.03,31.31,9.36400032043457
288.46872091293335,-3.561000108718872,28.03,31.31,9.373000144958496
288.5116319656372,-3.561000108718872,28.03,31.31,9.373000144958496
288.51169896125793,-3.561000108718872,28.03,31.31,9.373000144958496
288.57360005378723,-3.561000108718872,28.03,31.31,9.373000144958496
288.5736520290375,-3.561000108718872,28.03,31.31,9.373000144958496
288.6136929988861,-3.561000108718872,28.03,31.31,9.373000144958496
288.6137819290161,-3.561000108718872,28.03,31.31,9.373000144958496
288.6681878566742,-3.5439999103546143,28.03,31.31,9.373000144958496
288.6682770252228,-3.5439999103546143,28.03,31.31,9.383000373840332
288.677551984787,-3.5439999103546143,28.03,31.17,9.383000373840332
288.67759585380554,-3.5439999103546143,28.629999999999995,31.17,9.383000373840332
288.71156787872314,-3.5439999103546143,28.629999999999995,31.17,9.383000373840332
288.71164298057556,-3.5439999103546143,28.629999999999995,31.17,9.383000373840332
288.77252888679504,-3.5280001163482666,28.629999999999995,31.17,9.383000373840332
288.77258491516113,-3.5280001163482666,28.629999999999995,31.17,9.390000343322754
288.8285539150238,-3.5280001163482666,28.629999999999995,31.17,9.390000343322754
288.82866287231445,-3.5280001163482666,28.629999999999995,31.17,9.390000343322754
288.8685178756714,-3.5199999809265137,28.629999999999995,31.17,9.390000343322754
288.86859703063965,-3.5199999809265137,28.629999999999995,31.17,9.397000312805176
288.93250584602356,-3.5199999809265137,28.629999999999995,31.17,9.397000312805176
288.93258905410767,-3.5199999809265137,28.629999999999995,31.17,9.397000312805176
288.9744598865509,-3.5139999389648438,28.629999999999995,31.17,9.397000312805176
288.97451996803284,-3.5139999389648438,28.629999999999995,31.17,9.402000427246094
289.0304868221283,-3.5139999389648438,28.629999999999995,31.17,9.402000427246094
289.03058886528015,-3.5139999389648438,28.629999999999995,31.17,9.402000427246094
289.07043290138245,-3.5139999389648438,28.629999999999995,31.17,9.402000427246094
289.0705099105835,-3.5139999389648438,28.629999999999995,31.17,9.402000427246094
289.1334459781647,-3.5139999389648438,28.629999999999995,31.17,9.402000427246094
289.1335289478302,-3.5139999389648438,28.629999999999995,31.17,9.402000427246094
289.1754219532013,-3.509000062942505,28.629999999999995,31.17,9.402000427246094
289.17552185058594,-3.509000062942505,28.629999999999995,31.17,9.404000282287598
289.22944593429565,-3.509000062942505,28.629999999999995,31.17,9.404000282287598
289.2295639514923,-3.509000062942505,28.629999999999995,31.17,9.404000282287598
289.26938700675964,-3.505000114440918,28.629999999999995,31.17,9.404000282287598
289.2694659233093,-3.505000114440918,28.629999999999995,31.17,9.406999588012695
289.3333749771118,-3.505000114440918,28.629999999999995,31.17,9.406999588012695
289.33345794677734,-3.505000114440918,28.629999999999995,31.17,9.406999588012695
289.37433099746704,-3.505000114440918,28.629999999999995,31.17,9.406999588012695
289.37438583374023,-3.505000114440918,28.629999999999995,31.17,9.406999588012695
289.4293439388275,-3.505000114440918,28.629999999999995,31.17,9.406999588012695
289.4294500350952,-3.505000114440918,28.629999999999995,31.17,9.406999588012695
289.46932101249695,-3.506999969482422,28.629999999999995,31.17,9.406999588012695
289.469398021698,-3.506999969482422,28.629999999999995,31.17,9.406999588012695
289.51229095458984,-3.506999969482422,28.629999999999995,31.17,9.406999588012695
289.51235485076904,-3.506999969482422,28.629999999999995,31.17,9.406999588012695
289.57426285743713,-3.506999969482422,28.629999999999995,31.17,9.406999588012695
289.57432103157043,-3.506999969482422,28.629999999999995,31.17,9.404999732971191
289.629273891449,-3.506999969482422,28.629999999999995,31.17,9.404999732971191
289.6293840408325,-3.506999969482422,28.629999999999995,31.17,9.404999732971191
289.66927099227905,-3.509999990463257,28.629999999999995,31.17,9.404999732971191
289.6693549156189,-3.509999990463257,28.629999999999995,31.17,9.402000427246094
289.67819690704346,-3.509999990463257,28.629999999999995,31.15,9.402000427246094
289.6782479286194,-3.509999990463257,28.560000000000002,31.15,9.402000427246094
289.73324704170227,-3.509999990463257,28.560000000000002,31.15,9.402000427246094
289.73333191871643,-3.509999990463257,28.560000000000002,31.15,9.402000427246094
289.77521300315857,-3.5139999389648438,28.560000000000002,31.15,9.402000427246094
289.77529883384705,-3.5139999389648438,28.560000000000002,31.15,9.39900016784668
289.8315758705139,-3.5139999389648438,28.560000000000002,31.15,9.39900016784668
289.83167791366577,-3.5139999389648438,28.560000000000002,31.15,9.39900016784668
289.8711609840393,-3.5139999389648438,28.560000000000002,31.15,9.39900016784668
289.8712389469147,-3.5139999389648438,28.560000000000002,31.15,9.39900016784668
289.9279508590698,-3.5139999389648438,28.560000000000002,31.15,9.39900016784668
289.92827796936035,-3.5139999389648438,28.560000000000002,31.15,9.39900016784668
289.96641182899475,-3.513000011444092,28.560000000000002,31.15,9.39900016784668
289.96648693084717,-3.513000011444092,28.560000000000002,31.15,9.392999649047852
290.0321388244629,-3.513000011444092,28.560000000000002,31.15,9.392999649047852
290.0322530269623,-3.513000011444092,28.560000000000002,31.15,9.392999649047852
290.07211089134216,-3.5160000324249268,28.560000000000002,31.15,9.392999649047852
290.07221388816833,-3.5160000324249268,28.560000000000002,31.15,9.385000228881836
290.13624596595764,-3.5160000324249268,28.560000000000002,31.15,9.385000228881836
290.13641691207886,-3.5160000324249268,28.560000000000002,31.15,9.385000228881836
290.1671688556671,-3.5239999294281006,28.560000000000002,31.15,9.385000228881836
290.1672420501709,-3.5239999294281006,28.560000000000002,31.15,9.36400032043457
290.2352759838104,-3.5239999294281006,28.560000000000002,31.15,9.36400032043457
290.2354009151459,-3.5239999294281006,28.560000000000002,31.15,9.36400032043457
290.275013923645,-3.5239999294281006,28.560000000000002,31.15,9.36400032043457
290.2750759124756,-3.5239999294281006,28.560000000000002,31.15,9.36400032043457
290.33647298812866,-3.5239999294281006,28.560000000000002,31.15,9.36400032043457
290.3365969657898,-3.5239999294281006,28.560000000000002,31.15,9.36400032043457
290.36624693870544,-3.5510001182556152,28.560000000000002,31.15,9.36400032043457
290.3663749694824,-3.5510001182556152,28.560000000000002,31.15,9.336000442504883
290.4320750236511,-3.5510001182556152,28.560000000000002,31.15,9.336000442504883
290.43221497535706,-3.5510001182556152,28.560000000000002,31.15,9.336000442504883
290.47196102142334,-3.5799999237060547,28.560000000000002,31.15,9.336000442504883
290.4720389842987,-3.5799999237060547,28.560000000000002,31.15,9.3149995803833
290.5149278640747,-3.5799999237060547,28.560000000000002,31.15,9.3149995803833
290.5149929523468,-3.5799999237060547,28.560000000000002,31.15,9.3149995803833
290.568128824234,-3.5969998836517334,28.560000000000002,31.15,9.3149995803833
290.56818985939026,-3.5969998836517334,28.560000000000002,31.15,9.303000450134277
290.60714197158813,-3.5969998836517334,28.560000000000002,31.15,9.303000450134277
290.60723304748535,-3.5969998836517334,28.560000000000002,31.15,9.303000450134277
290.6708970069885,-3.5969998836517334,28.560000000000002,31.15,9.303000450134277
290.67097902297974,-3.5969998836517334,28.560000000000002,31.15,9.303000450134277
290.67891097068787,-3.5969998836517334,28.560000000000002,30.87,9.303000450134277
290.67899990081787,-3.5969998836517334,28.77000000000001,30.87,9.303000450134277
290.71485805511475,-3.5969998836517334,28.77000000000001,30.87,9.303000450134277
290.7149250507355,-3.5969998836517334,28.77000000000001,30.87,9.303000450134277
290.76698899269104,-3.5969998836517334,28.77000000000001,30.87,9.303000450134277
290.76706194877625,-3.5969998836517334,28.77000000000001,30.87,9.303000450134277
290.80697202682495,-3.5969998836517334,28.77000000000001,30.87,9.303000450134277
290.80704283714294,-3.5969998836517334,28.77000000000001,30.87,9.303000450134277
290.87492394447327,-3.614000082015991,28.77000000000001,30.87,9.303000450134277
290.8749940395355,-3.614000082015991,28.77000000000001,30.87,9.295999526977539
290.9158639907837,-3.614000082015991,28.77000000000001,30.87,9.295999526977539
290.9159688949585,-3.614000082015991,28.77000000000001,30.87,9.295999526977539
290.96808195114136,-3.615999937057495,28.77000000000001,30.87,9.295999526977539
290.9681668281555,-3.615999937057495,28.77000000000001,30.87,9.295000076293945
291.008761882782,-3.615999937057495,28.77000000000001,30.87,9.295000076293945
291.008829832077,-3.615999937057495,28.77000000000001,30.87,9.295000076293945
291.0748128890991,-3.615999937057495,28.77000000000001,30.87,9.295000076293945
291.0749099254608,-3.615999937057495,28.77000000000001,30.87,9.295000076293945
291.11489486694336,-3.615999937057495,28.77000000000001,30.87,9.295000076293945
291.11524200439453,-3.615999937057495,28.77000000000001,30.87,9.295000076293945
291.16802501678467,-3.621999979019165,28.77000000000001,30.87,9.295000076293945
291.16811203956604,-3.621999979019165,28.77000000000001,30.87,9.29699993133545
291.2080090045929,-3.621999979019165,28.77000000000001,30.87,9.29699993133545
291.2080988883972,-3.621999979019165,28.77000000000001,30.87,9.29699993133545
291.2727589607239,-3.622999906539917,28.77000000000001,30.87,9.29699993133545
291.2728898525238,-3.622999906539917,28.77000000000001,30.87,9.307000160217285
291.31566882133484,-3.622999906539917,28.77000000000001,30.87,9.307000160217285
291.31573486328125,-3.622999906539917,28.77000000000001,30.87,9.307000160217285
291.36797189712524,-3.614000082015991,28.77000000000001,30.87,9.307000160217285
291.3680658340454,-3.614000082015991,28.77000000000001,30.87,9.314000129699707
291.40784096717834,-3.614000082015991,28.77000000000001,30.87,9.314000129699707
291.4079158306122,-3.614000082015991,28.77000000000001,30.87,9.314000129699707
291.4726150035858,-3.614000082015991,28.77000000000001,30.87,9.314000129699707
291.47269892692566,-3.614000082015991,28.77000000000001,30.87,9.314000129699707
291.51560282707214,-3.614000082015991,28.77000000000001,30.87,9.314000129699707
291.51566982269287,-3.614000082015991,28.77000000000001,30.87,9.314000129699707
291.56791591644287,-3.6059999465942383,28.77000000000001,30.87,9.314000129699707
291.5680148601532,-3.6059999465942383,28.77000000000001,30.87,9.321000099182129
291.60777282714844,-3.6059999465942383,28.77000000000001,30.87,9.321000099182129
291.6078448295593,-3.6059999465942383,28.77000000000001,30.87,9.321000099182129
291.674556016922,-3.6010000705718994,28.77000000000001,30.87,9.321000099182129
291.6746618747711,-3.6010000705718994,28.77000000000001,30.87,9.317999839782715
291.71451783180237,-3.6010000705718994,28.77000000000001,30.87,9.317999839782715
291.7146010398865,-3.6010000705718994,28.77000000000001,30.87,9.317999839782715
291.76863193511963,-3.5920000076293945,28.77000000000001,30.87,9.317999839782715
291.76873993873596,-3.5920000076293945,28.77000000000001,30.87,9.3149995803833
291.80948090553284,-3.5920000076293945,28.77000000000001,30.87,9.3149995803833
291.8095579147339,-3.5920000076293945,28.77000000000001,30.87,9.3149995803833
291.87464785575867,-3.5920000076293945,28.77000000000001,30.87,9.3149995803833
291.87473702430725,-3.5920000076293945,28.77000000000001,30.87,9.3149995803833
291.91545581817627,-3.5920000076293945,28.77000000000001,30.87,9.3149995803833
291.91551995277405,-3.5920000076293945,28.77000000000001,30.87,9.3149995803833
291.9676468372345,-3.5829999446868896,28.77000000000001,30.87,9.3149995803833
291.9677200317383,-3.5829999446868896,28.77000000000001,30.87,9.312999725341797
291.97947001457214,-3.5829999446868896,28.77000000000001,30.94,9.312999725341797
291.979562997818,-3.5829999446868896,28.639999999999986,30.94,9.312999725341797
292.007465839386,-3.5829999446868896,28.639999999999986,30.94,9.312999725341797
292.0075218677521,-3.5829999446868896,28.639999999999986,30.94,9.312999725341797
292.0744788646698,-3.5769999027252197,28.639999999999986,30.94,9.312999725341797
292.0746238231659,-3.5769999027252197,28.639999999999986,30.94,9.307999610900879
292.11850905418396,-3.5769999027252197,28.639999999999986,30.94,9.307999610900879
292.1185908317566,-3.5769999027252197,28.639999999999986,30.94,9.307999610900879
292.16934394836426,-3.575000047683716,28.639999999999986,30.94,9.307999610900879
292.1694140434265,-3.575000047683716,28.639999999999986,30.94,9.303999900817871
292.2093279361725,-3.575000047683716,28.639999999999986,30.94,9.303999900817871
292.2093918323517,-3.575000047683716,28.639999999999986,30.94,9.303999900817871
292.2753438949585,-3.575000047683716,28.639999999999986,30.94,9.303999900817871
292.27541399002075,-3.575000047683716,28.639999999999986,30.94,9.303999900817871
292.3192958831787,-3.575000047683716,28.639999999999986,30.94,9.303999900817871
292.31937193870544,-3.575000047683716,28.639999999999986,30.94,9.303999900817871
292.3712668418884,-3.572999954223633,28.639999999999986,30.94,9.303999900817871
292.37134194374084,-3.572999954223633,28.639999999999986,30.94,9.305000305175781
292.41125202178955,-3.572999954223633,28.639999999999986,30.94,9.305000305175781
292.4113218784332,-3.572999954223633,28.639999999999986,30.94,9.305000305175781
292.46643686294556,-3.571000099182129,28.639999999999986,30.94,9.305000305175781
292.4665160179138,-3.571000099182129,28.639999999999986,30.94,9.305000305175781
292.50640201568604,-3.571000099182129,28.639999999999986,30.94,9.305000305175781
292.5064790248871,-3.571000099182129,28.639999999999986,30.94,9.305000305175781
292.57220792770386,-3.569000005722046,28.639999999999986,30.94,9.305000305175781
292.57227897644043,-3.569000005722046,28.639999999999986,30.94,9.305000305175781
292.61219096183777,-3.569000005722046,28.639999999999986,30.94,9.305000305175781
292.61226296424866,-3.569000005722046,28.639999999999986,30.94,9.305000305175781
292.66724491119385,-3.569000005722046,28.639999999999986,30.94,9.305000305175781
292.6673049926758,-3.569000005722046,28.639999999999986,30.94,9.305000305175781
292.68014097213745,-3.569000005722046,28.639999999999986,31.0,9.305000305175781
292.6801919937134,-3.569000005722046,28.539999999999992,31.0,9.305000305175781
292.7072389125824,-3.569000005722046,28.539999999999992,31.0,9.305000305175781
292.70730090141296,-3.569000005722046,28.539999999999992,31.0,9.305000305175781
292.772136926651,-3.559999942779541,28.539999999999992,31.0,9.305000305175781
292.77220487594604,-3.559999942779541,28.539999999999992,31.0,9.305999755859375
292.8121440410614,-3.559999942779541,28.539999999999992,31.0,9.305999755859375
292.81220602989197,-3.559999942779541,28.539999999999992,31.0,9.305999755859375
292.86717891693115,-3.555000066757202,28.539999999999992,31.0,9.305999755859375
292.86723589897156,-3.555000066757202,28.539999999999992,31.0,9.305999755859375
292.9093098640442,-3.555000066757202,28.539999999999992,31.0,9.305999755859375
292.909649848938,-3.555000066757202,28.539999999999992,31.0,9.305999755859375
292.97206687927246,-3.5490000247955322,28.539999999999992,31.0,9.305999755859375
292.97212982177734,-3.5490000247955322,28.539999999999992,31.0,9.307000160217285
293.013032913208,-3.5490000247955322,28.539999999999992,31.0,9.307000160217285
293.0131049156189,-3.5490000247955322,28.539999999999992,31.0,9.307000160217285
293.06711888313293,-3.5490000247955322,28.539999999999992,31.0,9.307000160217285
293.0671808719635,-3.5490000247955322,28.539999999999992,31.0,9.307000160217285
293.10714983940125,-3.5490000247955322,28.539999999999992,31.0,9.307000160217285
293.10724401474,-3.5490000247955322,28.539999999999992,31.0,9.307000160217285
293.1720509529114,-3.5429999828338623,28.539999999999992,31.0,9.307000160217285
293.1721758842468,-3.5429999828338623,28.539999999999992,31.0,9.3100004196167
293.2119858264923,-3.5429999828338623,28.539999999999992,31.0,9.3100004196167
293.2120609283447,-3.5429999828338623,28.539999999999992,31.0,9.3100004196167
293.2670588493347,-3.5399999618530273,28.539999999999992,31.0,9.3100004196167
293.2671320438385,-3.5399999618530273,28.539999999999992,31.0,9.314000129699707
293.3071069717407,-3.5399999618530273,28.539999999999992,31.0,9.314000129699707
293.3072249889374,-3.5399999618530273,28.539999999999992,31.0,9.314000129699707
293.3719229698181,-3.5380001068115234,28.539999999999992,31.0,9.314000129699707
293.3719890117645,-3.5380001068115234,28.539999999999992,31.0,9.317999839782715
293.41198801994324,-3.5380001068115234,28.539999999999992,31.0,9.317999839782715
293.4121220111847,-3.5380001068115234,28.539999999999992,31.0,9.317999839782715
293.46697092056274,-3.5350000858306885,28.539999999999992,31.0,9.317999839782715
293.46703004837036,-3.5350000858306885,28.539999999999992,31.0,9.321000099182129
293.5070450305939,-3.5350000858306885,28.539999999999992,31.0,9.321000099182129
293.50716400146484,-3.5350000858306885,28.539999999999992,31.0,9.321000099182129
293.57187390327454,-3.5350000858306885,28.539999999999992,31.0,9.321000099182129
293.57194805145264,-3.5350000858306885,28.539999999999992,31.0,9.321000099182129
293.6118860244751,-3.5350000858306885,28.539999999999992,31.0,9.321000099182129
293.6119740009308,-3.5350000858306885,28.539999999999992,31.0,9.321000099182129
293.6661579608917,-3.5339999198913574,28.539999999999992,31.0,9.321000099182129
293.66623091697693,-3.5339999198913574,28.539999999999992,31.0,9.324000358581543
293.68078088760376,-3.5339999198913574,28.539999999999992,31.04,9.324000358581543
293.680832862854,-3.5339999198913574,28.460000000000008,31.04,9.324000358581543
293.70607590675354,-3.5339999198913574,28.460000000000008,31.04,9.324000358581543
293.70614099502563,-3.5339999198913574,28.460000000000008,31.04,9.324000358581543
293.771812915802,-3.5350000858306885,28.460000000000008,31.04,9.324000358581543
293.7718939781189,-3.5350000858306885,28.460000000000008,31.04,9.326000213623047
293.8118460178375,-3.5350000858306885,28.460000000000008,31.04,9.326000213623047
293.81190395355225,-3.5350000858306885,28.460000000000008,31.04,9.326000213623047
293.8660819530487,-3.5360000133514404,28.460000000000008,31.04,9.326000213623047
293.86615896224976,-3.5360000133514404,28.460000000000008,31.04,9.32800006866455
293.90601086616516,-3.5360000133514404,28.460000000000008,31.04,9.32800006866455
293.9060800075531,-3.5360000133514404,28.460000000000008,31.04,9.32800006866455
293.971736907959,-3.5360000133514404,28.460000000000008,31.04,9.32800006866455
293.97181701660156,-3.5360000133514404,28.460000000000008,31.04,9.32800006866455
294.0118010044098,-3.5360000133514404,28.460000000000008,31.04,9.32800006866455
294.0119228363037,-3.5360000133514404,28.460000000000008,31.04,9.32800006866455
294.07237005233765,-3.5369999408721924,28.460000000000008,31.04,9.32800006866455
294.07250690460205,-3.5369999408721924,28.460000000000008,31.04,9.333000183105469
294.1201419830322,-3.5369999408721924,28.460000000000008,31.04,9.333000183105469
294.1202509403229,-3.5369999408721924,28.460000000000008,31.04,9.333000183105469
294.17165303230286,-3.5360000133514404,28.460000000000008,31.04,9.333000183105469
294.17172503471375,-3.5360000133514404,28.460000000000008,31.04,9.336999893188477
294.211630821228,-3.5360000133514404,28.460000000000008,31.04,9.336999893188477
294.2117018699646,-3.5360000133514404,28.460000000000008,31.04,9.336999893188477
294.26678490638733,-3.5360000133514404,28.460000000000008,31.04,9.336999893188477
294.2668569087982,-3.5360000133514404,28.460000000000008,31.04,9.342000007629395
294.3237290382385,-3.5360000133514404,28.460000000000008,31.04,9.342000007629395
294.3238878250122,-3.5360000133514404,28.460000000000008,31.04,9.342000007629395
294.3716690540314,-3.5360000133514404,28.460000000000008,31.04,9.342000007629395
294.37178683280945,-3.5360000133514404,28.460000000000008,31.04,9.342000007629395
294.41155982017517,-3.5360000133514404,28.460000000000008,31.04,9.342000007629395
294.4116258621216,-3.5360000133514404,28.460000000000008,31.04,9.342000007629395
294.4678919315338,-3.5339999198913574,28.460000000000008,31.04,9.342000007629395
294.467955827713,-3.5339999198913574,28.460000000000008,31.04,9.343999862670898
294.50762701034546,-3.5339999198913574,28.460000000000008,31.04,9.343999862670898
294.5079228878021,-3.5339999198913574,28.460000000000008,31.04,9.343999862670898
294.571506023407,-3.5339999198913574,28.460000000000008,31.04,9.343999862670898
294.5715899467468,-3.5339999198913574,28.460000000000008,31.04,9.345000267028809
294.61400604248047,-3.5339999198913574,28.460000000000008,31.04,9.345000267028809
294.6141378879547,-3.5339999198913574,28.460000000000008,31.04,9.345000267028809
294.66751194000244,-3.5339999198913574,28.460000000000008,31.04,9.345000267028809
294.6675958633423,-3.5339999198913574,28.460000000000008,31.04,9.343999862670898
294.68146800994873,-3.5339999198913574,28.460000000000008,31.1,9.343999862670898
294.68154883384705,-3.5339999198913574,28.340000000000003,31.1,9.343999862670898
294.70747590065,-3.5339999198913574,28.340000000000003,31.1,9.343999862670898
294.7075779438019,-3.5339999198913574,28.340000000000003,31.1,9.343999862670898
294.77449083328247,-3.5339999198913574,28.340000000000003,31.1,9.343999862670898
294.77455496788025,-3.5339999198913574,28.340000000000003,31.1,9.343999862670898
294.8144428730011,-3.5339999198913574,28.340000000000003,31.1,9.343999862670898
294.8145079612732,-3.5339999198913574,28.340000000000003,31.1,9.343999862670898
294.8674349784851,-3.5380001068115234,28.340000000000003,31.1,9.343999862670898
294.8675048351288,-3.5380001068115234,28.340000000000003,31.1,9.343999862670898
294.907408952713,-3.5380001068115234,28.340000000000003,31.1,9.343999862670898
